-28 92 0
-28 92 2
-28 96 2
-28 96 0

-24 92 0
-24 92 2
-24 96 2
-24 96 0

-24 92 0
-24 92 0
-24 96 0
-24 96 0

-28 92 0
-28 92 0
-28 96 0
-28 96 0

-28 92 2
-28 92 2
-28 96 2
-28 96 2

