-14 10 0
-14 10 2
-14 14 2
-14 14 0

-10 10 0
-10 10 2
-10 14 2
-10 14 0

-10 10 0
-10 10 0
-10 14 0
-10 14 0

-14 10 0
-14 10 0
-14 14 0
-14 14 0

-14 10 2
-14 10 2
-14 14 2
-14 14 2

