58 -50 0
58 -50 2
58 -46 2
58 -46 0

62 -50 0
62 -50 2
62 -46 2
62 -46 0

62 -50 0
62 -50 0
62 -46 0
62 -46 0

58 -50 0
58 -50 0
58 -46 0
58 -46 0

58 -50 2
58 -50 2
58 -46 2
58 -46 2

