-38 -2 0
-38 -2 2
-38 2 2
-38 2 0

-34 -2 0
-34 -2 2
-34 2 2
-34 2 0

-34 -2 0
-34 -2 0
-34 2 0
-34 2 0

-38 -2 0
-38 -2 0
-38 2 0
-38 2 0

-38 -2 2
-38 -2 2
-38 2 2
-38 2 2

