67 78 0
67 78 2
67 82 2
67 82 0

71 78 0
71 78 2
71 82 2
71 82 0

71 78 0
71 78 0
71 82 0
71 82 0

67 78 0
67 78 0
67 82 0
67 82 0

67 78 2
67 78 2
67 82 2
67 82 2

