-38 70 0
-38 70 2
-38 74 2
-38 74 0

-34 70 0
-34 70 2
-34 74 2
-34 74 0

-34 70 0
-34 70 0
-34 74 0
-34 74 0

-38 70 0
-38 70 0
-38 74 0
-38 74 0

-38 70 2
-38 70 2
-38 74 2
-38 74 2

