-57 42 0
-57 42 2
-57 46 2
-57 46 0

-53 42 0
-53 42 2
-53 46 2
-53 46 0

-53 42 0
-53 42 0
-53 46 0
-53 46 0

-57 42 0
-57 42 0
-57 46 0
-57 46 0

-57 42 2
-57 42 2
-57 46 2
-57 46 2

