90 50 0
90 50 2
90 54 2
90 54 0

94 50 0
94 50 2
94 54 2
94 54 0

94 50 0
94 50 0
94 54 0
94 54 0

90 50 0
90 50 0
90 54 0
90 54 0

90 50 2
90 50 2
90 54 2
90 54 2

