-76 87 0
-76 87 2
-76 91 2
-76 91 0

-72 87 0
-72 87 2
-72 91 2
-72 91 0

-72 87 0
-72 87 0
-72 91 0
-72 91 0

-76 87 0
-76 87 0
-76 91 0
-76 91 0

-76 87 2
-76 87 2
-76 91 2
-76 91 2

