38 -34 0
38 -34 2
38 -30 2
38 -30 0

42 -34 0
42 -34 2
42 -30 2
42 -30 0

42 -34 0
42 -34 0
42 -30 0
42 -30 0

38 -34 0
38 -34 0
38 -30 0
38 -30 0

38 -34 2
38 -34 2
38 -30 2
38 -30 2

