81 -16 0
81 -16 2
81 -12 2
81 -12 0

85 -16 0
85 -16 2
85 -12 2
85 -12 0

85 -16 0
85 -16 0
85 -12 0
85 -12 0

81 -16 0
81 -16 0
81 -12 0
81 -12 0

81 -16 2
81 -16 2
81 -12 2
81 -12 2

