76 -89 0
76 -89 2
76 -85 2
76 -85 0

80 -89 0
80 -89 2
80 -85 2
80 -85 0

80 -89 0
80 -89 0
80 -85 0
80 -85 0

76 -89 0
76 -89 0
76 -85 0
76 -85 0

76 -89 2
76 -89 2
76 -85 2
76 -85 2

