-55.8557 -38.9266 5
-64.3708 -33.6832 10
-53.8841 -16.653 10
-45.369 -21.8964 5

-55.8557 -38.9266 5
-47.3406 -44.1699 10
-36.8539 -27.1397 10
-45.369 -21.8964 5

-55.8557 -38.9266 5
-47.3406 -44.1699 5
-36.8539 -27.1397 5
-45.369 -21.8964 5

-55.8557 -38.9266 5
-47.3406 -44.1699 0
-36.8539 -27.1397 0
-45.369 -21.8964 5

-55.8557 -38.9266 5
-64.3708 -33.6832 0
-53.8841 -16.653 0
-45.369 -21.8964 5

-55.8557 -38.9266 5
-64.3708 -33.6832 10
-53.8841 -16.653 10
-45.369 -21.8964 5

