-99 -62 0
-99 -62 2
-99 -58 2
-99 -58 0

-95 -62 0
-95 -62 2
-95 -58 2
-95 -58 0

-95 -62 0
-95 -62 0
-95 -58 0
-95 -58 0

-99 -62 0
-99 -62 0
-99 -58 0
-99 -58 0

-99 -62 2
-99 -62 2
-99 -58 2
-99 -58 2

