18 8 0
18 8 2
18 12 2
18 12 0

22 8 0
22 8 2
22 12 2
22 12 0

22 8 0
22 8 0
22 12 0
22 12 0

18 8 0
18 8 0
18 12 0
18 12 0

18 8 2
18 8 2
18 12 2
18 12 2

