-52 38 0
-52 38 2
-52 42 2
-52 42 0

-48 38 0
-48 38 2
-48 42 2
-48 42 0

-48 38 0
-48 38 0
-48 42 0
-48 42 0

-52 38 0
-52 38 0
-52 42 0
-52 42 0

-52 38 2
-52 38 2
-52 42 2
-52 42 2

