75.8948 31.3964 0
75.8948 31.3964 2
74.3964 35.1052 2
74.3964 35.1052 0

79.6036 32.8948 0
79.6036 32.8948 2
78.1052 36.6036 2
78.1052 36.6036 0

79.6036 32.8948 0
79.6036 32.8948 0
78.1052 36.6036 0
78.1052 36.6036 0

75.8948 31.3964 0
75.8948 31.3964 0
74.3964 35.1052 0
74.3964 35.1052 0

75.8948 31.3964 2
75.8948 31.3964 2
74.3964 35.1052 2
74.3964 35.1052 2

