-30 -81 0
-30 -81 2
-30 -77 2
-30 -77 0

-26 -81 0
-26 -81 2
-26 -77 2
-26 -77 0

-26 -81 0
-26 -81 0
-26 -77 0
-26 -77 0

-30 -81 0
-30 -81 0
-30 -77 0
-30 -77 0

-30 -81 2
-30 -81 2
-30 -77 2
-30 -77 2

