-57 -24 0
-57 -24 2
-57 -20 2
-57 -20 0

-53 -24 0
-53 -24 2
-53 -20 2
-53 -20 0

-53 -24 0
-53 -24 0
-53 -20 0
-53 -20 0

-57 -24 0
-57 -24 0
-57 -20 0
-57 -20 0

-57 -24 2
-57 -24 2
-57 -20 2
-57 -20 2

