-33 -73 0
-33 -73 2
-33 -69 2
-33 -69 0

-29 -73 0
-29 -73 2
-29 -69 2
-29 -69 0

-29 -73 0
-29 -73 0
-29 -69 0
-29 -69 0

-33 -73 0
-33 -73 0
-33 -69 0
-33 -69 0

-33 -73 2
-33 -73 2
-33 -69 2
-33 -69 2

