61 24 0
61 24 2
61 28 2
61 28 0

65 24 0
65 24 2
65 28 2
65 28 0

65 24 0
65 24 0
65 28 0
65 28 0

61 24 0
61 24 0
61 28 0
61 28 0

61 24 2
61 24 2
61 28 2
61 28 2

